lat, lon, elevation
16.132966,108.248244,567.032958984375
16.132968,108.248246,567.0885009765625
16.13297,108.248248,567.1416015625
16.132972,108.24825,567.2598266601562
16.132974,108.248252,567.3836059570312
16.132976,108.248254,567.5094604492188
16.132978,108.248256,567.637451171875
16.13298,108.248258,567.7675170898438
16.132982,108.24826,567.8997192382812
16.132984,108.248262,568.0339965820312
16.132986,108.248264,568.17041015625
16.132988,108.248266,568.3088989257812
16.13299,108.248268,568.4495239257812
16.132992,108.24827,568.5922241210938
16.132994,108.248272,568.7412719726562
16.132996,108.248274,568.9140625
16.132998,108.248276,569.0849609375
16.133,108.248278,569.2539672851562
16.133002,108.24828,569.421142578125
16.133004,108.248282,569.5863647460938
16.133006,108.248284,569.749755859375
16.133008,108.248286,569.9111938476562
16.13301,108.248288,570.07080078125
16.133012,108.24829,570.2284545898438
16.133014,108.248292,570.370361328125
16.133016,108.248294,570.4969482421875
16.133018,108.248296,570.6231079101562
16.13302,108.248298,570.7488403320312
16.133022,108.2483,570.8740844726562
16.133024,108.248302,570.9988403320312
16.133026,108.248304,571.1231079101562
16.133028,108.248306,571.2469482421875
16.13303,108.248308,571.3703002929688
16.133032,108.24831,571.4931640625
16.133034,108.248312,571.6156005859375
16.133036,108.248314,571.737548828125
16.133038,108.248316,571.8587036132812
16.13304,108.248318,571.9785766601562
16.133042,108.24832,572.0972900390625
16.133044,108.248322,572.2147827148438
16.133046,108.248324,572.3311157226562
16.133048,108.248326,572.4462280273438
16.13305,108.248328,572.5601806640625
16.133052,108.24833,572.6729125976562
16.133054,108.248332,572.7844848632812
16.133056,108.248334,572.8943481445312
16.133058,108.248336,572.9906616210938
16.13306,108.248338,573.0877075195312
16.133062,108.24834,573.1854858398438
16.133064,108.248342,573.2839965820312
16.133066,108.248344,573.3832397460938
16.133068,108.248346,573.4832153320312
16.13307,108.248348,573.5838623046875
16.133072,108.24835,573.685302734375
16.133074,108.248352,573.7874145507812
16.133076,108.248354,573.8902587890625
16.133078,108.248356,573.993896484375
16.13308,108.248358,574.0918579101562
16.133082,108.24836,574.1683959960938
16.133084,108.248362,574.2429809570312
16.133086,108.248364,574.3155517578125
16.133088,108.248366,574.3861694335938
16.13309,108.248368,574.454833984375
16.133092,108.24837,574.521484375
16.133094,108.248372,574.586181640625
16.133096,108.248374,574.64892578125
16.133098,108.248376,574.709716796875
16.1331,108.248378,574.7565307617188
16.133102,108.24838,574.7944946289062
16.133104,108.248382,574.8328857421875
16.133106,108.248384,574.8717041015625
16.133108,108.248386,574.9110107421875
16.13311,108.248388,574.95068359375
16.133112,108.24839,574.9907836914062
16.133114,108.248392,575.0313720703125
16.133116,108.248394,575.0723266601562
16.133118,108.248396,575.11376953125
16.13312,108.248398,575.1555786132812
16.133122,108.2484,575.1978759765625
16.133124,108.248402,575.247314453125
16.133126,108.248404,575.2982788085938
16.133128,108.248406,575.3486938476562
16.13313,108.248408,575.3985595703125
16.133132,108.24841,575.4478759765625
16.133134,108.248412,575.4966430664062
16.133136,108.248414,575.5448608398438
16.133138,108.248416,575.592529296875
16.13314,108.248418,575.6396484375
16.133142,108.24842,575.686279296875
16.133144,108.248422,575.7329711914062
16.133146,108.248424,575.7797241210938
16.133148,108.248426,575.826416015625
16.13315,108.248428,575.8731689453125
16.133152,108.24843,575.919921875
16.133154,108.248432,575.9666748046875
16.133156,108.248434,576.013427734375
16.133158,108.248436,576.0601806640625
16.13316,108.248438,576.10693359375
16.133162,108.24844,576.1536865234375
16.133164,108.248442,576.2005004882812
16.133166,108.248444,576.2457885742188
16.133168,108.248446,576.2870483398438
16.13317,108.248448,576.326904296875
16.133172,108.24845,576.365234375
16.133174,108.248452,576.4021606445312
16.133176,108.248454,576.4376220703125
16.133178,108.248456,576.4716186523438
16.13318,108.248458,576.504150390625
16.133182,108.24846,576.5352172851562
16.133184,108.248462,576.5648803710938
16.133186,108.248464,576.61474609375
16.133188,108.248466,576.6757202148438
16.13319,108.248468,576.7369384765625
16.133192,108.24847,576.7984619140625
16.133194,108.248472,576.8602294921875
16.133196,108.248474,576.9223022460938
16.133198,108.248476,576.9846801757812
16.1332,108.248478,577.0473022460938
16.133202,108.24848,577.1102294921875
16.133204,108.248482,577.1734008789062
16.133206,108.248484,577.2368774414062
16.133208,108.248486,577.3005981445312
16.13321,108.248488,577.3800048828125
16.133212,108.24849,577.4615478515625
16.133214,108.248492,577.542724609375
16.133216,108.248494,577.6236572265625
16.133218,108.248496,577.7042236328125
16.13322,108.248498,577.784423828125
16.133222,108.2485,577.8643798828125
16.133224,108.248502,577.9439697265625
16.133226,108.248504,578.0232543945312
16.133228,108.248506,578.1005859375
16.13323,108.248508,578.1714477539062
16.133232,108.24851,578.2421264648438
16.133234,108.248512,578.3126220703125
16.133236,108.248514,578.3829345703125
16.133238,108.248516,578.4530639648438
16.13324,108.248518,578.5230102539062
16.133242,108.24852,578.5927734375
16.133244,108.248522,578.6624145507812
16.133246,108.248524,578.7318115234375
16.133248,108.248526,578.8010864257812
16.13325,108.248528,578.8701171875
16.133252,108.24853,578.9404296875
16.133254,108.248532,579.012451171875
16.133256,108.248534,579.0841674804688
16.133258,108.248536,579.155517578125
16.13326,108.248538,579.2265625
16.133262,108.24854,579.2972412109375
16.133264,108.248542,579.3676147460938
16.133266,108.248544,579.4376220703125
16.133268,108.248546,579.50732421875
16.13327,108.248548,579.57666015625
16.133272,108.24855,579.6361083984375
16.133274,108.248552,579.6923828125
16.133276,108.248554,579.7487182617188
16.133278,108.248556,579.8052368164062
16.13328,108.248558,579.86181640625
16.133282,108.24856,579.91845703125
16.133284,108.248562,579.9752807617188
16.133286,108.248564,580.0321655273438
16.133288,108.248566,580.0891723632812
16.13329,108.248568,580.1463012695312
16.133292,108.24857,580.2035522460938
16.133294,108.248572,580.2609252929688
16.133296,108.248574,580.323974609375
16.133298,108.248576,580.3890380859375
16.1333,108.248578,580.4558715820312
16.133302,108.24858,580.5244140625
16.133304,108.248582,580.5946655273438
16.133306,108.248584,580.6666870117188
16.133308,108.248586,580.740478515625
16.13331,108.248588,580.8159790039062
16.133312,108.24859,580.8932495117188
16.133314,108.248592,580.9673461914062
16.133316,108.248594,581.03076171875
16.133318,108.248596,581.0951538085938
16.13332,108.248598,581.16064453125
16.133322,108.2486,581.2271118164062
16.133324,108.248602,581.294677734375
16.133326,108.248604,581.3632202148438
16.133328,108.248606,581.432861328125
16.13333,108.248608,581.5034790039062
16.133332,108.24861,581.5751342773438
16.133334,108.248612,581.6478271484375
16.133336,108.248614,581.7215576171875
16.133338,108.248616,581.7947387695312
16.13334,108.248618,581.8670654296875
16.133342,108.24862,581.940185546875
16.133344,108.248622,582.0139770507812
16.133346,108.248624,582.088623046875
16.133348,108.248626,582.1639404296875
16.13335,108.248628,582.2400512695312
16.133352,108.24863,582.3169555664062
16.133354,108.248632,582.39453125
16.133356,108.248634,582.4729614257812
16.133358,108.248636,582.5401611328125
16.13336,108.248638,582.6055908203125
16.133362,108.24864,582.6715698242188
16.133364,108.248642,582.7381591796875
16.133366,108.248644,582.8053588867188
16.133368,108.248646,582.8731689453125
16.13337,108.248648,582.9415893554688
16.133372,108.24865,583.0105590820312
16.133374,108.248652,583.0801391601562
16.133376,108.248654,583.1503295898438
16.133378,108.248656,583.2211303710938
16.13338,108.248658,583.292236328125
16.133382,108.24866,583.3550415039062
16.133384,108.248662,583.4183959960938
16.133386,108.248664,583.482177734375
16.133388,108.248666,583.5465087890625
16.13339,108.248668,583.611328125
16.133392,108.24867,583.6766967773438
16.133394,108.248672,583.7425537109375
16.133396,108.248674,583.8088989257812
16.133398,108.248676,583.875732421875
16.1334,108.248678,583.9365234375
16.133402,108.24868,583.9869995117188
16.133404,108.248682,584.0382080078125
16.133406,108.248684,584.0901489257812
16.133408,108.248686,584.142822265625
16.13341,108.248688,584.1962280273438
16.133412,108.24869,584.2503662109375
16.133414,108.248692,584.30517578125
16.133416,108.248694,584.3607788085938
16.133418,108.248696,584.4171142578125
16.13342,108.248698,584.4741821289062
16.133422,108.2487,584.531982421875
16.133424,108.248702,584.6063232421875
16.133426,108.248704,584.6921997070312
16.133428,108.248706,584.77783203125
16.13343,108.248708,584.863037109375
16.133432,108.24871,584.9478759765625
16.133434,108.248712,585.0324096679688
16.133436,108.248714,585.1165771484375
16.133438,108.248716,585.200439453125
16.13344,108.248718,585.2838745117188
16.133442,108.24872,585.3670043945312
16.133444,108.248722,585.444580078125
16.133446,108.248724,585.521240234375
16.133448,108.248726,585.5975341796875
16.13345,108.248728,585.6734008789062
16.133452,108.24873,585.7488403320312
16.133454,108.248732,585.8238525390625
16.133456,108.248734,585.8984985351562
16.133458,108.248736,585.9727172851562
16.13346,108.248738,586.0465087890625
16.133462,108.24874,586.1199340820312
16.133464,108.248742,586.1929321289062
16.133466,108.248744,586.2664184570312
16.133468,108.248746,586.346435546875
16.13347,108.248748,586.4253540039062
16.133472,108.24875,586.5032348632812
16.133474,108.248752,586.5799560546875
16.133476,108.248754,586.6556396484375
16.133478,108.248756,586.730224609375
16.13348,108.248758,586.8037109375
16.133482,108.24876,586.8760986328125
16.133484,108.248762,586.9473876953125
16.133486,108.248764,587.0100708007812
16.133488,108.248766,587.0626220703125
16.13349,108.248768,587.1140747070312
16.133492,108.24877,587.1643676757812
16.133494,108.248772,587.2135009765625
16.133496,108.248774,587.2615356445312
16.133498,108.248776,587.3084106445312
16.1335,108.248778,587.3541259765625
16.133502,108.24878,587.3987426757812
16.133504,108.248782,587.4421997070312
16.133506,108.248784,587.4844970703125
16.133508,108.248786,587.525634765625
16.13351,108.248788,587.545654296875
16.133512,108.24879,587.554443359375
16.133514,108.248792,587.5625
16.133516,108.248794,587.56982421875
16.133518,108.248796,587.5763549804688
16.13352,108.248798,587.5821533203125
16.133522,108.2488,587.587158203125
16.133524,108.248802,587.5914306640625
16.133526,108.248804,587.594970703125
16.133528,108.248806,587.5977172851562
16.13353,108.248808,587.6021728515625
16.133532,108.24881,587.6065063476562
16.133534,108.248812,587.610595703125
16.133536,108.248814,587.6145629882812
16.133538,108.248816,587.6183471679688
16.13354,108.248818,587.6219482421875
16.133542,108.24882,587.6253662109375
16.133544,108.248822,587.6286010742188
16.133546,108.248824,587.6316528320312
16.133548,108.248826,587.6345825195312
16.13355,108.248828,587.6372680664062
16.133552,108.24883,587.639404296875
16.133554,108.248832,587.6395263671875
16.133556,108.248834,587.6395263671875
16.133558,108.248836,587.6393432617188
16.13356,108.248838,587.6389770507812
16.133562,108.24884,587.638427734375
16.133564,108.248842,587.6377563476562
16.133566,108.248844,587.6369018554688
16.133568,108.248846,587.6358642578125
16.13357,108.248848,587.6347045898438
16.133572,108.24885,587.6383666992188
16.133574,108.248852,587.6465454101562
16.133576,108.248854,587.655029296875
16.133578,108.248856,587.6639404296875
16.13358,108.248858,587.6732177734375
16.133582,108.24886,587.682861328125
16.133584,108.248862,587.69287109375
16.133586,108.248864,587.7032470703125
16.133588,108.248866,587.7139892578125
16.13359,108.248868,587.72509765625
16.133592,108.24887,587.736572265625
16.133594,108.248872,587.7484130859375
16.133596,108.248874,587.7573852539062
16.133598,108.248876,587.7650756835938
16.1336,108.248878,587.7725219726562
16.133602,108.24888,587.7797241210938
16.133604,108.248882,587.7866821289062
16.133606,108.248884,587.79345703125
16.133608,108.248886,587.7999877929688
16.13361,108.248888,587.8062744140625
16.133612,108.24889,587.8123779296875
16.133614,108.248892,587.8182373046875
16.133616,108.248894,587.8241577148438
16.133618,108.248896,587.8300170898438
16.13362,108.248898,587.8358764648438
16.133622,108.2489,587.8416748046875
16.133624,108.248902,587.847412109375
16.133626,108.248904,587.8531494140625
16.133628,108.248906,587.8588256835938
16.13363,108.248908,587.864501953125
16.133632,108.24891,587.8701171875
16.133634,108.248912,587.8756713867188
16.133636,108.248914,587.8812255859375
16.133638,108.248916,587.8888549804688
16.13364,108.248918,587.901611328125
16.133642,108.24892,587.9140625
16.133644,108.248922,587.9262084960938
16.133646,108.248924,587.9380493164062
16.133648,108.248926,587.9496459960938
16.13365,108.248928,587.9609375
16.133652,108.24893,587.971923828125
16.133654,108.248932,587.9826049804688
16.133656,108.248934,587.9929809570312
16.133658,108.248936,588.0028686523438
16.13366,108.248938,588.01220703125
16.133662,108.24894,588.0211181640625
16.133664,108.248942,588.029541015625
16.133666,108.248944,588.0375366210938
16.133668,108.248946,588.0451049804688
16.13367,108.248948,588.0521850585938
16.133672,108.24895,588.058837890625
16.133674,108.248952,588.0650634765625
16.133676,108.248954,588.07080078125
16.133678,108.248956,588.0761108398438
16.13368,108.248958,588.0809936523438
16.133682,108.24896,588.0875244140625
16.133684,108.248962,588.0936889648438
16.133686,108.248964,588.0989990234375
16.133688,108.248966,588.1033935546875
16.13369,108.248968,588.1068725585938
16.133692,108.24897,588.1094970703125
